what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1269862122796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1269862123890
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1269862124390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269862125234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1269862129562
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1269862129890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269862131843
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1269862132218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1269862133406
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1269862133734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269862134781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1269862139875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269862141218
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1269862141609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1269862142796
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1269862143109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269862144078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269862145484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862148421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862155218
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862157093
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1269862158640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862158656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862159531
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1269862160140
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862160234
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1269862162640
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1269862163328
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1269862164140
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1269862164546
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1269862164953
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1269862165265
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1269862165593
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1269862166125
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1269862166562
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1269862167515
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1269862167859
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1269862168031
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1269862168109
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862169375
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1269862169375
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1269862170734
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Terminate",1269862171093
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1269862172250
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862172265
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862175140
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269862177140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862177156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862178015
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1269862179156
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862194500
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862195484
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862196531
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862197906
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1269862200703
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862203109
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862204687
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1269862217515
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1269862221765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862231000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862242296
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862258406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862265625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862267640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862268187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862282843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862286500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862301406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862303406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862306671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862307531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862309187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862329890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862335531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862347578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862365437
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1269862368296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269862380812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269862382468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862384062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862413515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862413937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862446734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862447515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862464421
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862467375
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1269862472078
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1269862473921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269862480796
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862486906
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269862488687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862488703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862489687
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1269862490781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269862495562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862496000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862574859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862575593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862585093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862586000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862594406
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862596171
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862597062
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862600562
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1269862612046
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1269862615296
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1269862615406
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1269862615437
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862616703
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1269862616703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862619093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862711718
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862713828
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862715000
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862715656
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1269862722609
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1269862769046
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862778578
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862779437
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862782484
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862783234
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1269862786796
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1269862790187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269862791218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269862791437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269862793125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269862793359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269862795671
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862797609
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862799500
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1269862807859
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862812640
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269862814265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862814281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862814890
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1269862816125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269862818968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862819343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862880515
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862883796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862915531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862924109
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1269862927953
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1269862938109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862945390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862953718
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862962796
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862965140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269862968234
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269862969718
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269862973625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862973625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862974500
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269862976843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862976859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862977468
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1269862978625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269862983406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269862984234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863010546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863012468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863016968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863017687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863028625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863029859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863057125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863058203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863072234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863112515
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269863115359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269863118859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269863119015
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269863121703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863122890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863123890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.print",1269863123890
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269863125984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269863126218
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269863126640
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269863128265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863128281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863128843
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1269863129843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269863132906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863133968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863134750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863135000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863148562
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269863150375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863152515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863157906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863158000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269863164187
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269863165546
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269863166765
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269863168031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269863169437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269863169593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269863171484
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269863172234
