what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969396312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969397000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969404171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1270969406328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969410062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969418421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969423546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969424046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969424234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969425265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969425453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969433484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969436812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969453343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969485187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969490406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.newWizard",1270969490421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969508968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969513750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969516781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969517421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969517906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969564000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1270969571453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969576875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969583515
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1270969584781
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1270969584812
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1270969584953
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1270969585250
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1270969590750
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1270969591640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1270969591750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969592671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969599562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969600093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969602437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969603046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969603218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969603453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969604140
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1270969606031
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1270969606109
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1270969606109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969624687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969635390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1270969650390
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1270969659984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1270969662218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969670703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969671734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969672031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969677062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1270969678296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1270969679171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969680078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969682093
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1270969684484
started,bundle,org.eclipse.pde.core,3.5.101.v20100104,"org.eclipse.pde.core",1270969684703
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1270969688750
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1270969689000
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1270969694515
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1270969695562
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1270969695609
opened,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1270969696906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1270969698125
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1270969698609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969717625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969718953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1270969720343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969720859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969721781
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1270969739531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969742718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969747609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1270969750812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969792234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969793500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969816687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969846093
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1270969848312
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1270969865218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1270969866296
activated,view,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1270969868000
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1270969868062
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1270969869578
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1270969871140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969879781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969880250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969880812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969915015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1270969916343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1270969917203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1270969918828
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1270969919312
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1270969923875
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1270969925265
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1270969925687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270969942484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970054328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970055421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970123718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970125281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970157750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970162031
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1270970162375
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1270970162406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970184500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970185687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970186250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970186937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970191093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970193078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970211390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970215546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970334703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970356046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970356703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1270970357437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970373015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970373093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1270970377437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970378968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970382265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970383140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970387921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970388468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970390734
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1270970393875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1270970394312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1270970395375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1270970395703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1270970396250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970398015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970406937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1270970409531
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1270970410843
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1270970412234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1270970416421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970420000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970421312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970429750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970600171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970601671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970604343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970604656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970614718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970615218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970666359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1270970669281
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1270970669640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1270970670828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1270970671859
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1270970672015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1270970673000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970674921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970675750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970676031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970709312
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1270970726750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1270970727359
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1270970732000
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1270970733796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970741359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970741796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970742140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970743375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970743578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970744484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970746562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970747390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970747656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970748171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970748593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970763546
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1270970771484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970774093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970775218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970777796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970817203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970817500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970818375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970822109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970823203
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1270970823203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970826343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970835156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970835234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970840968
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1270970840984
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1270970841500
opened,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.SourceView",1270970842546
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.SourceView",1270970842578
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1270970843093
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1270970843359
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1270970847562
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1270970849921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970865687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970865765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970866453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970951609
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1270970955765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1270970957109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1270970957281
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1270970957968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1270970961296
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1270970963187
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1270970965343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970971171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970973296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970973812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970974218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970975437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970975781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970976203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970976921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270970978203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270971065921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1270971088906
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1270971096312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1270971107500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1270971107593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1270971109671
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1270971112140
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1270971114234
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1270971120140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1270971122078
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1270971124953
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1270971126703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270971137937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270971138328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270971138593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270971139312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270971139796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270971141281
