what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1269759825218
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1269759825218
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1269759825218
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1269759825218
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1269759825218
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1269759825218
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1269759825218
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1269759825218
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1269759825218
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1269759825218
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1269759825218
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1269759825218
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1269759825218
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1269759825218
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1269759825218
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1269759825218
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1269759825218
started,bundle,org.eclipse.ui.navigator,3.4.2.M20100120-0800,"org.eclipse.ui.navigator",1269759825218
started,bundle,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.resources",1269759825218
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1269759825218
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1269759825218
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1269759825218
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1269759825218
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1269759825218
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1269759825234
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1269759825234
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1269759825234
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1269759825234
started,bundle,org.eclipse.wst.common.frameworks,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks",1269759825234
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.301.v200908101600,"org.eclipse.wst.common.frameworks.ui",1269759825234
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1269759825234
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1269759825234
started,bundle,org.eclipse.wst.jsdt.core,1.0.201.v2010012803,"org.eclipse.wst.jsdt.core",1269759825234
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1269759825234
started,bundle,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui",1269759825234
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1269759825234
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1269759825234
started,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1269759825234
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1269759825234
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1269759825234
started,bundle,org.tigris.subversion.subclipse.core,1.0.3,"org.tigris.subversion.subclipse.core",1269759825234
started,bundle,org.tigris.subversion.subclipse.ui,1.0.3,"org.tigris.subversion.subclipse.ui",1269759825234
os,sysinfo,,,"win32",1269759825250
arch,sysinfo,,,"x86",1269759825250
ws,sysinfo,,,"win32",1269759825250
locale,sysinfo,,,"zh_CN",1269759825250
processors,sysinfo,,,"2",1269759825250
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1269759825250
java.runtime.version,sysinfo,,,"1.6.0_13-b03",1269759825250
java.specification.name,sysinfo,,,"Java Platform API Specification",1269759825250
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1269759825250
java.specification.version,sysinfo,,,"1.6",1269759825250
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1269759825250
java.version,sysinfo,,,"1.6.0_13",1269759825250
java.vm.info,sysinfo,,,"mixed mode, sharing",1269759825250
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1269759825250
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1269759825250
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1269759825250
java.vm.specification.version,sysinfo,,,"1.0",1269759825250
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1269759825250
java.vm.version,sysinfo,,,"11.3-b02",1269759825250
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1269759825484
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1269759825500
started,bundle,org.eclipse.jst.servlet.ui,1.1.301.v200908101600,"org.eclipse.jst.servlet.ui",1269759836406
started,bundle,org.eclipse.wst.html.core,1.1.300.v200903120608,"org.eclipse.wst.html.core",1269759837078
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1269759845875
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1269759846734
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1269759846828
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269759846875
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269759847015
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1269759847328
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1269759847750
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269759848250
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1269759848312
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269759848328
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269759849000
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269759849062
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1269759849656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269759853046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269759853406
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269759853890
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1269759853984
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1269759856843
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1269759856843
started,bundle,org.eclipse.pde.core,3.5.101.v20100104,"org.eclipse.pde.core",1269759856875
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1269759862125
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269759862125
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269759862812
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269759862890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269759865906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269759866109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269759866125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269759882718
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1269759888031
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269759888234
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269759888312
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1269759889171
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269759891375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269759903750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269759905890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269759915968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269759917062
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269759930046
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269759930046
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1269759931640
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269759931828
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269759931921
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269759934953
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269759934953
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1269759935781
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269759935953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269759938875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269759940218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269759940390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269759942609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269759964453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760055562
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1269760062250
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269760062250
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269760069203
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269760069281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760073578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760098453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760125812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760127375
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1269760130953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760134203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760194843
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269760195187
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1269760198843
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1269760203062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760205687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760261359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760265656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760273468
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269760273546
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269760273640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269760277375
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1269760287093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269760287265
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1269760288875
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1269760288921
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1269760288937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269760299031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269760299765
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1269760299921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269760319984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760329296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760332656
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.self.encapsulate.field",1269760332671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760334656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760360203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760361062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760444437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269760445062
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1269760447656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760451828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760453671
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.self.encapsulate.field",1269760453671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760462109
no handler,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269760463156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760464109
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.self.encapsulate.field",1269760464109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760468328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760504531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760511843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760514046
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.self.encapsulate.field",1269760514062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760518937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760520734
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.self.encapsulate.field",1269760520734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760598640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760616875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760617812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760619921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269760619968
