what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1269763705406
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1269763707875
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1269763707906
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1269763707906
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1269763717859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269763717953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269763718593
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1269763729703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269763729953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269763730390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269763731500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269763732609
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1269763734484
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1269763734562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269763737140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269763739515
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1269763744453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269763744984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269763751359
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1269763752765
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1269763766187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269763770406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269763770562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269763775312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269763775812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269763776156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269763782906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269763789734
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1269763790984
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1269763791281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269763791890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1269763792906
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1269763793562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269763794406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269763800937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269763805281
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1269763834359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269763835203
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1269763848281
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1269763848468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269763848578
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1269763849593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269763853375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269763853640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269763854125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269763854375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269763855953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269763856968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269763859250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269763859359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269763860390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269763865687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269763910671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269763912656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269763930859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269763938625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269763939312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269763942437
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1269763954937
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1269763962734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269763963859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269763964546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269763964906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269763965015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269763969203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269763972500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764006078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764011375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764012812
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1269764019609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269764019718
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1269764020109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269764020218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764021312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764030718
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1269764036421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269764036796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269764037250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269764045859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269764049203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269764053625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269764055000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269764058265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764059875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764065765
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1269764067328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269764068015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269764068312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269764069921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269764070484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764075140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764076203
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1269764083609
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1269764089843
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1269764102015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269764102859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764104640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764112859
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269764116125
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269764119296
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269764119390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764120281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764315375
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269764315500
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269764315921
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269764316890
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269764316890
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1269764322906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269764323500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764326234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764331609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764334843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764336578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764337078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764337796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269764345062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269764346906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764350546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764354281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764354921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764374921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764378750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764416218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764430203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764433265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269764438843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269764439578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269764441281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764442265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764456453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764461718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764470187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764478140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764547203
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269764547218
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1269764547343
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269764552765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764554546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764559140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764560406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764572093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764572640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764574515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764576218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764576312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764576343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764609171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764616812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764618062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764633031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764633453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764633609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764634875
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1269764640515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764642953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764647187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269764647765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269764648062
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1269764654437
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1269764654531
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1269764654609
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269764655703
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1269764655703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269764670234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269764671312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269764675906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269764678718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269764682750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269764685843
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1269764687640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269764688359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764689875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764707843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764709109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764709218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764709234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764738093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764738671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764758437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764759234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764759531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764765343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764766015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764766140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764770062
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1269764771875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269764772078
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1269764775812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764781625
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1269764788515
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1269764788578
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1269764788640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764826828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764836500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764837109
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1269764837765
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1269764838781
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1269764844625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269764848109
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1269764851468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764852062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269764857046
